"8485","662","1248","111","117"
"8486","662","366","523","101"
"8487","662","671","426","150"
"8488","662","463","510","250"
"8489","662","981","519","183"
"8490","662","358","410","102"
"8491","662","525","269","103"
"8492","662","884","795","117"
"8493","662","1228","670","170"
"8494","662","1461","675","101"
"8495","662","1099","620","133"
"8496","662","1308","592","284"
"8497","662","1118","648","134"
"8498","662","1603","648","118"
"8499","662","1157","772","100"
"8500","662","1394","656","134"
"8501","662","1075","678","102"
"8502","662","889","383","116"
"8503","662","550","348","117"
"8504","662","783","98","119"
"8505","662","1044","512","149"
"8506","662","1193","545","168"
"8507","662","1540","715","102"
"8508","662","1112","596","132"
"8509","662","1227","653","101"
"8510","662","1115","787","134"
"8511","662","756","573","101"
"8512","662","715","727","101"
"8513","662","919","705","217"
"8514","662","1043","619","117"
"8515","662","1099","682","100"
"8516","662","593","503","100"
"8517","662","368","326","149"
"8518","662","661","224","116"
"8519","662","166","285","101"
"8520","662","1967","911","121"
"8521","662","1815","863","152"
"8522","662","767","260","150"
"8523","662","867","493","134"
"8524","662","730","752","132"
"8525","662","583","519","117"
"8526","662","861","434","131"
"8527","662","1101","535","100"
"8528","662","968","804","101"
"8529","662","910","621","102"
"8530","662","914","541","150"
"8531","662","945","563","117"
"8532","662","424","275","101"
"8533","662","592","577","200"
"8534","662","308","658","101"
"8535","662","412","548","117"
"8536","662","662","533","133"
"8537","662","543","401","131"
"8538","662","798","213","108"
"8539","662","156","739","134"
"8540","662","578","785","116"
"8541","662","1685","799","128"
"8542","662","547","469","112"
"8543","662","1191","542","109"
"8544","662","1038","804","117"
"8545","662","579","734","281"
"8546","662","975","609","111"
"8547","662","1042","581","122"
"8548","662","1135","540","200"
"8549","662","1277","553","110"
"8550","662","741","615","222"
"8551","662","362","881","107"
"8552","662","-16","834","119"
"8553","662","277","717","111"
"8554","662","-72","917","103"
"8555","662","61","-7","281"
"8556","662","361","-116","110"
"8557","662","271","102","134"
"8558","662","329","-32","102"
"8559","662","35","737","174"
"8560","662","24","659","112"
"8561","662","360","516","155"
"8562","662","681","129","101"
"8563","662","696","617","108"
"8564","662","625","462","174"
"8565","662","462","894","172"
"8566","662","819","680","107"
"8567","662","729","930","144"
"8568","662","629","948","117"
"8569","662","595","920","132"
"8570","662","841","310","149"
"8571","662","466","845","108"
"8572","662","359","709","121"
"8573","662","238","833","214"
"8574","662","307","715","122"
"8575","662","428","560","236"
"8576","662","238","619","311"
"8577","662","437","701","221"
"8578","662","324","580","116"
"8579","662","545","801","110"
"8580","662","430","545","102"
"8581","662","284","487","174"
"8582","662","700","399","111"
"8583","662","778","574","115"
"8584","662","872","484","117"
"8585","662","347","529","122"
"8586","662","425","579","173"
"8587","662","511","720","106"
"8588","662","681","685","142"
"8589","662","553","662","152"
"8590","662","426","850","120"
"8591","662","934","702","135"
"8592","662","708","557","122"
"8593","662","585","696","126"
"8594","662","758","735","115"
"8595","662","456","650","107"
"8596","662","810","588","124"
"8597","662","443","849","137"
"8598","662","688","739","128"
"8599","662","932","587","123"
"8600","662","1159","644","140"
"8601","662","1953","357","207"
