"10175","683","658","282","185"
"10176","683","601","415","135"
"10177","683","829","334","172"
"10178","683","808","306","178"
"10179","683","75","150","257"
"10180","683","388","210","243"
"10181","683","1119","253","191"
"10182","683","811","150","293"
"10183","683","835","177","107"
"10184","683","770","225","101"
"10185","683","320","149","115"
"10186","683","496","150","201"
"10187","683","493","305","104"
"10188","683","1208","350","288"
"10189","683","794","193","461"
"10190","683","678","158","203"
"10191","683","661","279","123"
"10192","683","547","195","232"
"10193","683","673","238","161"
"10194","683","1032","217","185"
"10195","683","572","361","341"
"10196","683","772","290","201"
"10197","683","581","256","413"
"10198","683","836","338","138"
"10199","683","969","386","151"
"10200","683","803","398","346"
"10201","683","646","342","318"
"10202","683","486","108","159"
"10203","683","421","260","115"
"10204","683","353","135","149"
"10205","683","1089","418","194"
"10206","683","896","97","188"
"10207","683","907","302","145"
"10208","683","867","218","159"
"10209","683","368","223","488"
"10210","683","682","148","150"
"10211","683","592","17","126"
"10212","683","612","130","303"
"10213","683","350","63","153"
"10214","683","212","169","111"
"10215","683","952","238","137"
"10216","683","926","339","169"
"10217","683","652","337","152"
"10218","683","905","331","295"
"10219","683","1005","320","194"
"10220","683","1034","255","234"
"10221","683","1143","323","129"
"10222","683","975","286","118"
"10223","683","1105","310","127"
"10224","683","674","555","177"
"10225","683","928","312","138"
"10226","683","852","302","163"
"10227","683","717","406","162"
"10228","683","331","455","272"
"10229","683","518","609","409"
"10230","683","404","575","217"
"10231","683","489","447","148"
"10232","683","559","564","112"
"10233","683","535","563","220"
"10234","683","757","304","159"
"10235","683","871","314","202"
"10236","683","774","414","378"
"10237","683","616","373","129"
"10238","683","847","303","261"
"10239","683","679","457","259"
"10240","683","800","429","130"
"10241","683","606","464","234"
"10242","683","761","391","128"
"10243","683","706","350","194"
"10244","683","644","354","104"
"10245","683","728","444","221"
"10246","683","785","399","126"
"10247","683","665","453","107"
"10248","683","818","559","116"
"10249","683","601","634","318"
"10250","683","551","472","554"
"10251","683","877","467","243"
"10252","683","803","417","118"
"10253","683","623","421","148"
"10254","683","699","356","130"
"10255","683","764","249","115"
"10256","683","631","228","104"
"10257","683","687","127","129"
"10258","683","740","246","160"
"10259","683","1097","139","345"
"10260","683","972","249","101"
"10261","683","1124","226","126"
"10262","683","452","342","201"
"10263","683","947","460","353"
"10264","683","1190","175","312"
"10265","683","518","310","242"
"10266","683","424","205","292"
"10267","683","453","177","110"
"10268","683","563","341","116"
"10269","683","457","632","348"
"10270","683","531","419","131"
"10271","683","466","193","290"
"10272","683","480","360","120"
"10273","683","878","386","108"
"10274","683","570","437","181"
"10275","683","926","344","126"
"10276","683","575","346","356"
"10277","683","334","327","319"
"10278","683","490","373","249"
"10279","683","395","357","153"
"10280","683","154","407","171"
"10281","683","164","372","137"
"10282","683","564","235","218"
"10283","683","777","344","175"
"10284","683","557","223","334"
"10285","683","861","249","193"
"10286","683","658","348","384"
"10287","683","546","312","129"
"10288","683","739","264","165"
"10289","683","869","293","257"
"10290","683","838","307","326"
"10291","683","603","327","119"
"10292","683","579","345","260"
"10293","683","729","402","134"
"10294","683","898","314","195"
"10295","683","449","370","149"
"10296","683","582","436","209"
"10297","683","734","388","111"
"10298","683","665","391","142"
"10299","683","795","431","142"
"10300","683","566","470","149"
"10301","683","1057","449","145"
"10302","683","1075","267","203"
"10303","683","955","226","277"
"10304","683","1086","300","129"
"10305","683","784","308","127"
"10306","683","908","320","147"
"10307","683","1004","280","364"
"10308","683","932","220","114"
"10309","683","1146","310","148"
"10310","683","626","252","131"
"10311","683","711","386","347"
"10312","683","611","336","205"
"10313","683","446","363","325"
"10314","683","723","401","119"
"10315","683","522","362","113"
"10316","683","498","301","393"
"10317","683","677","433","105"
"10318","683","797","225","152"
"10319","683","485","416","267"
"10320","683","599","345","461"
"10321","683","719","226","111"
"10322","683","970","298","284"
"10323","683","883","232","158"
"10324","683","1004","200","202"
"10325","683","1046","338","109"
"10326","683","936","255","247"
"10327","683","826","269","321"
"10328","683","1058","279","122"
"10329","683","938","223","420"
"10330","683","613","328","173"
"10331","683","208","369","146"
"10332","683","319","486","271"
"10333","683","504","573","115"
"10334","683","994","313","335"
"10335","683","821","314","206"
"10336","683","803","276","202"
"10337","683","603","298","489"
"10338","683","847","225","1139"
"10339","683","825","316","531"
"10340","683","447","405","711"
"10341","683","695","300","318"
"10342","683","984","211","484"
"10343","683","956","158","107"
"10344","683","669","343","108"
"10345","683","1017","367","492"
"10346","683","986","382","427"
"10347","683","617","209","131"
"10348","683","740","229","169"
"10349","683","842","249","270"
"10350","683","835","280","389"
"10351","683","884","257","126"
"10352","683","934","242","233"
"10353","683","1050","257","119"
"10354","683","851","231","245"
"10355","683","776","336","192"
"10356","683","671","376","250"
"10357","683","686","393","389"
"10358","683","787","333","118"
"10359","683","763","410","182"
"10360","683","718","245","194"
"10361","683","618","285","155"
"10362","683","873","311","489"
"10363","683","721","345","157"
"10364","683","1055","86","231"
"10365","683","823","123","310"
"10366","683","956","114","104"
"10367","683","841","86","206"
"10368","683","680","146","151"
"10369","683","1078","192","286"
"10370","683","1008","62","360"
"10371","683","928","314","367"
"10372","683","1035","257","158"
"10373","683","999","396","174"
"10374","683","531","647","378"
"10375","683","274","319","158"
"10376","683","370","170","245"
"10377","683","1366","58","105"
"10378","683","1235","36","161"
"10379","683","1264","70","144"
"10380","683","1254","3","101"
"10381","683","1259","44","199"
"10382","683","1358","73","122"
"10383","683","1530","23","110"
"10384","683","826","15","121"
"10385","683","893","427","210"
"10386","683","844","285","261"
"10387","683","887","394","137"
"10388","683","920","387","116"
"10389","683","780","341","145"
"10390","683","1039","320","566"
"10391","683","747","545","168"
"10392","683","1075","556","128"
"10393","683","878","490","168"
"10394","683","776","520","147"
"10395","683","862","540","259"
"10396","683","793","445","135"
"10397","683","735","463","116"
"10398","683","700","422","207"
"10399","683","710","429","124"
"10400","683","25","483","185"
"10401","683","336","474","102"
"10402","683","226","498","108"
"10403","683","360","543","103"
"10404","683","551","525","116"
"10405","683","763","493","149"
"10406","683","392","660","110"
"10407","683","281","605","111"
"10408","683","450","576","218"
"10409","683","489","539","129"
"10410","683","266","540","300"
"10411","683","944","394","163"
"10412","683","921","314","116"
"10413","683","861","373","424"
"10414","683","812","410","198"
"10415","683","973","410","117"
"10416","683","1142","247","391"
"10417","683","1388","313","103"
"10418","683","859","360","226"
"10419","683","99","362","101"
"10420","683","242","383","215"
"10421","683","363","450","113"
"10422","683","111","404","225"
"10423","683","333","410","164"
"10424","683","909","12","116"
"10425","683","768","22","120"
"10426","683","149","275","104"
"10427","683","509","314","227"
"10428","683","651","283","154"
"10429","683","667","168","185"
"10430","683","933","173","265"
"10431","683","657","232","248"
"10432","683","1012","219","246"
"10433","683","1100","294","146"
"10434","683","1220","286","162"
"10435","683","324","275","131"
"10436","683","446","400","218"
"10437","683","175","269","294"
"10438","683","100","265","175"
"10439","683","728","353","123"
"10440","683","992","471","141"
"10441","683","997","249","103"
"10442","683","1027","204","234"
"10443","683","1341","206","131"
"10444","683","1349","168","141"
"10445","683","1290","147","135"
"10446","683","382","413","207"
"10447","683","372","363","142"
"10448","683","264","407","153"
"10449","683","176","404","107"
"10450","683","549","457","107"
"10451","683","257","381","218"
"10452","683","284","123","255"
"10453","683","593","98","110"
"10454","683","623","122","145"
"10455","683","607","112","127"
"10456","683","680","140","207"
"10457","683","992","196","118"
"10458","683","708","178","146"
"10459","683","1067","160","120"
"10460","683","1206","225","236"
"10461","683","1412","174","184"
"10462","683","573","103","111"
"10463","683","311","316","152"
"10464","683","554","314","152"
"10465","683","382","395","376"
"10466","683","277","296","177"
"10467","683","586","294","112"
"10468","683","707","369","122"
"10469","683","728","342","276"
"10470","683","445","288","207"
"10471","683","618","322","333"
"10472","683","469","278","269"
"10473","683","322","584","108"
"10474","683","350","362","176"
"10475","683","370","371","162"
"10476","683","227","462","165"
"10477","683","169","489","113"
"10478","683","353","439","106"
"10479","683","431","419","181"
"10480","683","590","331","172"
"10481","683","497","358","144"
"10482","683","760","354","160"
"10483","683","604","391","121"
"10484","683","903","228","168"
"10485","683","923","290","112"
"10486","683","928","281","123"
"10487","683","929","344","141"
"10488","683","739","369","164"
"10489","683","447","269","149"
"10490","683","443","362","238"
"10491","683","572","337","144"
"10492","683","515","351","119"
"10493","683","855","304","249"
"10494","683","1085","378","243"
"10495","683","1066","481","110"
"10496","683","119","430","146"
"10497","683","366","456","128"
"10498","683","837","418","124"
"10499","683","953","339","213"
"10500","683","790","423","213"
"10501","683","1144","406","113"
"10502","683","695","464","283"
"10503","683","751","372","130"
"10504","683","646","371","179"
"10505","683","626","496","113"
"10506","683","391","525","279"
"10507","683","381","513","217"
"10508","683","511","560","124"
"10509","683","856","354","124"
"10510","683","660","520","322"
"10511","683","957","103","147"
"10512","683","643","382","227"
"10513","683","332","522","134"
"10514","683","296","506","184"
"10515","683","559","429","146"
"10516","683","550","543","202"
"10517","683","305","507","113"
"10518","683","146","549","558"
"10519","683","680","448","122"
"10520","683","430","640","140"
"10521","683","183","589","114"
"10522","683","265","555","293"
"10523","683","249","432","127"
"10524","683","280","463","152"
"10525","683","233","250","146"
"10526","683","388","336","142"
"10527","683","601","241","110"
"10528","683","382","314","108"
"10529","683","599","323","178"
"10530","683","492","343","116"
"10531","683","612","369","183"
"10532","683","612","333","160"
"10533","683","382","133","187"
"10534","683","578","134","152"
"10535","683","731","186","222"
"10536","683","759","117","139"
"10537","683","924","232","256"
"10538","683","633","180","118"
"10539","683","331","191","231"
"10540","683","493","579","471"
"10541","683","534","596","132"
"10542","683","569","409","105"
"10543","683","374","359","206"
"10544","683","358","388","119"
"10545","683","564","523","126"
"10546","683","270","269","118"
"10547","683","380","412","101"
"10548","683","367","437","169"
"10549","683","656","482","115"
"10550","683","376","577","202"
"10551","683","184","477","204"
"10552","683","285","508","169"
"10553","683","506","522","398"
"10554","683","556","544","157"
"10555","683","530","536","120"
"10556","683","703","592","128"
"10557","683","359","507","350"
"10558","683","868","378","129"
"10559","683","246","445","204"
"10560","683","517","492","191"
"10561","683","91","428","127"
"10562","683","409","307","324"
"10563","683","423","398","173"
"10564","683","138","331","380"
"10565","683","804","189","203"
"10566","683","811","66","120"
"10567","683","910","177","208"
"10568","683","1530","242","161"
"10569","683","1357","741","108"
"10570","683","1406","851","138"
"10571","683","1472","829","141"
"10572","683","1018","501","122"
"10573","683","197","192","241"
"10574","683","499","624","149"
"10575","683","386","714","177"
"10576","683","663","677","258"
"10577","683","203","593","226"
"10578","683","299","715","217"
"10579","683","471","664","191"
"10580","683","215","608","370"
"10581","683","242","596","206"
"10582","683","247","650","125"
"10583","683","409","569","317"
"10584","683","414","570","378"
"10585","683","593","655","144"
"10586","683","586","627","165"
"10587","683","283","624","188"
"10588","683","453","587","136"
"10589","683","737","569","112"
"10590","683","382","-10","186"
"10591","683","762","224","249"
"10592","683","793","304","115"
"10593","683","673","464","121"
"10594","683","825","478","240"
"10595","683","951","581","179"
"10596","683","680","526","117"
"10597","683","810","379","199"
"10598","683","814","585","147"
"10599","683","1086","357","119"
"10600","683","561","509","122"
"10601","683","809","438","191"
"10602","683","977","419","135"
"10603","683","687","490","114"
"10604","683","886","237","188"
"10605","683","1343","297","104"
"10606","683","1217","250","125"
"10607","683","1065","383","231"
"10608","683","1272","406","117"
"10609","683","1073","337","138"
"10610","683","1205","370","159"
"10611","683","565","523","120"
"10612","683","441","151","102"
"10613","683","115","269","147"
"10614","683","292","383","272"
"10615","683","505","376","108"
"10616","683","259","390","135"
"10617","683","440","397","155"
"10618","683","451","360","105"
"10619","683","456","438","196"
"10620","683","678","369","257"
"10621","683","463","394","111"
"10622","683","690","390","162"
"10623","683","660","456","175"
"10624","683","668","480","174"
"10625","683","615","456","196"
"10626","683","704","456","139"
"10627","683","604","410","142"
"10628","683","627","425","116"
"10629","683","739","500","120"
"10630","683","872","327","365"
"10631","683","1091","341","370"
"10632","683","757","655","122"
"10633","683","847","474","114"
"10634","683","867","495","156"
"10635","683","938","363","190"
"10636","683","925","342","325"
"10637","683","1049","507","209"
"10638","683","876","544","122"
"10639","683","1033","438","202"
"10640","683","1173","328","114"
"10641","683","1105","262","280"
"10642","683","1264","298","115"
"10643","683","1147","292","139"
"10644","683","1153","181","105"
"10645","683","1305","273","180"
"10646","683","1007","452","270"
"10647","683","1088","408","122"
"10648","683","1102","217","102"
"10649","683","1302","290","138"
"10650","683","1443","293","151"
"10651","683","1238","446","175"
"10652","683","1156","172","151"
"10653","683","1434","295","137"
"10654","683","382","437","188"
"10655","683","503","438","105"
"10656","683","261","660","148"
"10657","683","497","677","210"
"10658","683","521","675","122"
"10659","683","626","739","370"
"10660","683","685","621","167"
"10661","683","785","506","102"
"10662","683","875","321","108"
"10663","683","748","338","193"
"10664","683","761","215","200"
"10665","683","909","221","144"
"10666","683","855","378","111"
"10667","683","900","273","128"
"10668","683","863","386","144"
"10669","683","947","395","172"
"10670","683","1240","481","198"
"10671","683","917","437","177"
"10672","683","1005","205","123"
"10673","683","1213","379","171"
"10674","683","516","845","231"
"10675","683","1073","186","123"
"10676","683","1130","184","180"
"10677","683","257","446","129"
"10678","683","259","590","241"
"10679","683","243","640","189"
"10680","683","734","730","116"
"10681","683","934","615","135"
"10682","683","1014","670","580"
"10683","683","415","487","102"
"10684","683","719","609","113"
"10685","683","396","678","131"
"10686","683","700","697","212"
"10687","683","609","655","123"
"10688","683","761","548","122"
"10689","683","644","721","119"
"10690","683","260","513","422"
"10691","683","285","776","151"
"10692","683","562","852","128"
"10693","683","656","761","207"
"10694","683","790","687","104"
"10695","683","546","239","115"
"10696","683","775","447","136"
"10697","683","607","89","122"
"10698","683","526","99","161"
"10699","683","943","71","138"
"10700","683","1053","117","107"
"10701","683","570","284","196"
"10702","683","420","480","149"
"10703","683","235","426","131"
"10704","683","63","388","116"
"10705","683","59","415","160"
"10706","683","-37","380","255"
"10707","683","242","423","243"
"10708","683","200","503","108"
"10709","683","77","449","163"
"10710","683","458","533","148"
"10711","683","296","493","122"
"10712","683","426","447","141"
"10713","683","40","384","119"
"10714","683","88","493","184"
"10715","683","183","437","107"
"10716","683","120","446","110"
"10717","683","365","460","110"
"10718","683","163","318","202"
"10719","683","269","721","113"
"10720","683","135","211","106"
"10721","683","270","184","142"
"10722","683","518","190","161"
"10723","683","301","361","206"
"10724","683","432","523","222"
"10725","683","290","602","274"
"10726","683","179","553","199"
"10727","683","598","591","300"
"10728","683","462","628","209"
"10729","683","357","614","396"
"10730","683","581","543","268"
"10731","683","610","758","248"
"10732","683","641","448","133"
"10733","683","926","402","178"
"10734","683","844","429","251"
"10735","683","969","381","175"
"10736","683","655","381","174"
"10737","683","476","382","159"
"10738","683","591","351","113"
"10739","683","796","418","181"
"10740","683","812","397","147"
"10741","683","723","458","111"
"10742","683","657","496","130"
"10743","683","615","487","102"
"10744","683","800","347","125"
"10745","683","847","215","145"
"10746","683","877","349","110"
"10747","683","948","423","160"
"10748","683","80","339","142"
"10749","683","707","428","116"
"10750","683","1519","410","118"
"10751","683","1306","600","273"
"10752","683","1259","501","128"
"10753","683","906","803","111"
"10754","683","1076","514","130"
"10755","683","1064","526","122"
"10756","683","1303","595","115"
"10757","683","1297","313","101"
"10758","683","1317","587","109"
"10759","683","1444","500","266"
"10760","683","759","59","108"
"10761","683","637","88","353"
"10762","683","294","416","104"
"10763","683","167","332","123"
"10764","683","463","476","171"
"10765","683","543","583","130"
"10766","683","687","438","218"
"10767","683","680","475","257"
"10768","683","924","378","128"
"10769","683","1145","226","158"
"10770","683","1048","224","172"
"10771","683","1085","406","250"
"10772","683","945","112","203"
"10773","683","1034","155","129"
"10774","683","907","178","367"
"10775","683","677","232","133"
"10776","683","754","198","162"
"10777","683","669","282","494"
"10778","683","807","157","210"
"10779","683","767","210","168"
"10780","683","972","199","180"
"10781","683","989","132","283"
"10782","683","739","226","281"

