"16163","693","143","193","204"
"16164","693","215","80","124"
"16165","693","203","271","502"
"16166","693","166","207","332"
"16167","693","329","335","269"
"16168","693","420","215","115"
"16169","693","376","325","271"
"16170","693","600","167","125"
"16171","693","447","222","109"
"16172","693","527","225","105"
"16173","693","559","331","109"
"16174","693","664","403","682"
"16175","693","674","286","213"
"16176","693","312","209","269"
"16177","693","397","171","163"
"16178","693","422","401","337"
"16179","693","205","428","115"
"16180","693","395","467","499"
"16181","693","315","407","271"
"16182","693","385","546","242"
"16183","693","182","371","345"
"16184","693","292","349","637"
"16185","693","364","472","334"
"16186","693","458","456","297"
"16187","693","309","390","210"
"16188","693","524","497","483"
"16189","693","693","533","137"
"16190","693","720","412","721"
"16191","693","424","328","297"
"16192","693","426","412","268"
"16193","693","499","448","218"
"16194","693","735","284","214"
"16195","693","849","483","109"
"16196","693","479","559","203"
"16197","693","423","611","101"
"16198","693","377","432","429"
"16199","693","566","537","172"
"16200","693","679","543","192"
"16201","693","326","455","328"
"16202","693","206","497","652"
"16203","693","522","387","223"
"16204","693","541","434","136"
"16205","693","363","258","173"
"16206","693","426","435","256"
"16207","693","489","438","507"
"16208","693","498","395","348"
"16209","693","584","287","304"
"16210","693","1054","486","144"
"16211","693","1118","208","190"
"16212","693","512","148","120"
"16213","693","522","345","175"
"16214","693","525","348","174"
"16215","693","700","361","162"
"16216","693","559","311","378"
"16217","693","930","283","105"
"16218","693","1060","391","187"
"16219","693","838","392","635"
"16220","693","1128","313","200"
"16221","693","954","238","225"
"16222","693","805","343","202"
"16223","693","688","243","168"
"16224","693","734","281","137"
"16225","693","891","397","128"
"16226","693","557","225","120"
"16227","693","587","178","110"
"16228","693","1030","354","102"
"16229","693","994","51","169"
"16230","693","546","220","148"
"16231","693","699","215","107"
"16232","693","883","390","170"
"16233","693","755","514","146"
"16234","693","613","451","125"
"16235","693","421","343","570"
"16236","693","575","400","521"
"16237","693","453","364","168"
"16238","693","510","252","108"
"16239","693","645","297","128"
"16240","693","802","378","328"
"16241","693","373","214","122"
"16242","693","865","453","174"
"16243","693","642","415","373"
"16244","693","669","374","121"
"16245","693","720","522","324"
"16246","693","970","437","248"
"16247","693","625","401","312"
"16248","693","381","338","155"
"16249","693","212","372","146"
"16250","693","795","363","279"
"16251","693","493","266","202"
"16252","693","1194","301","282"
"16253","693","928","212","372"
"16254","693","1049","345","182"
"16255","693","1093","460","155"
"16256","693","1018","500","476"
"16257","693","788","352","267"
"16258","693","953","467","109"
"16259","693","786","381","150"
"16260","693","854","489","336"
"16261","693","675","390","120"
"16262","693","694","385","403"
"16263","693","515","154","159"
"16264","693","492","314","103"
"16265","693","295","335","111"
"16266","693","650","374","148"
"16267","693","687","88","112"
"16268","693","581","194","133"
"16269","693","760","95","213"
"16270","693","906","145","228"
"16271","693","1066","292","105"
"16272","693","784","325","122"
"16273","693","661","320","134"
"16274","693","701","452","110"
"16275","693","586","487","147"
"16276","693","388","466","107"
"16277","693","293","607","438"
"16278","693","326","1045","101"
"16279","693","270","336","156"
"16280","693","672","410","225"
"16281","693","296","992","165"
"16282","693","437","907","176"
"16283","693","599","676","164"
"16284","693","604","616","306"
"16285","693","713","620","210"
"16286","693","597","621","165"
"16287","693","627","666","129"
"16288","693","538","505","493"
"16289","693","624","468","413"
"16290","693","432","500","572"
"16291","693","622","499","115"
"16292","693","759","573","400"
"16293","693","905","514","110"
"16294","693","743","495","123"
"16295","693","864","496","170"
"16296","693","1067","540","176"
"16297","693","1004","559","345"
"16298","693","1057","594","101"
"16299","693","984","468","118"
"16300","693","888","373","173"
"16301","693","967","416","173"
"16302","693","826","398","169"
"16303","693","627","454","254"
"16304","693","986","610","120"
"16305","693","1191","379","136"
"16306","693","852","524","508"
"16307","693","971","397","121"
"16308","693","1020","501","136"
"16309","693","731","480","352"
"16310","693","742","310","599"
"16311","693","865","314","123"
"16312","693","726","226","296"
"16313","693","814","358","111"
"16314","693","783","296","137"
"16315","693","746","462","122"
"16316","693","577","332","314"
"16317","693","555","519","236"
"16318","693","759","551","252"
"16319","693","843","489","616"
"16320","693","541","461","111"
"16321","693","711","611","242"
"16322","693","856","554","117"
"16323","693","959","513","180"
"16324","693","758","474","115"
"16325","693","808","578","500"
"16326","693","792","474","1031"
"16327","693","462","519","261"
"16328","693","964","345","291"
"16329","693","842","105","432"
"16330","693","790","401","510"
"16331","693","692","358","800"
"16332","693","731","386","506"
"16333","693","837","379","167"
"16334","693","883","199","819"
"16335","693","755","233","198"
"16336","693","733","355","136"
"16337","693","817","316","172"
"16338","693","853","396","204"
"16339","693","743","336","133"
"16340","693","851","365","152"
"16341","693","635","307","354"
"16342","693","635","304","752"
"16343","693","738","360","113"
"16344","693","589","419","134"
"16345","693","735","416","106"
"16346","693","847","539","200"
"16347","693","761","441","218"
"16348","693","1026","485","334"
"16349","693","1641","664","217"
"16350","693","333","815","411"
"16351","693","819","499","187"
"16352","693","715","549","110"
"16353","693","592","558","212"
"16354","693","695","598","405"
"16355","693","582","604","269"
"16356","693","710","678","131"
"16357","693","825","633","339"
"16358","693","863","563","172"
"16359","693","869","434","116"
"16360","693","776","409","390"
"16361","693","608","399","231"
"16362","693","718","541","300"
"16363","693","758","479","748"
"16364","693","801","510","285"
"16365","693","717","433","890"
"16366","693","581","464","202"
"16367","693","720","477","548"
"16368","693","632","380","134"
"16369","693","760","371","111"
"16370","693","1041","163","139"
"16371","693","878","418","297"
"16372","693","913","318","368"
"16373","693","628","309","457"
"16374","693","803","468","114"
"16375","693","1058","524","349"
"16376","693","826","260","109"
"16377","693","949","275","195"
"16378","693","704","350","318"
"16379","693","831","246","132"
"16380","693","819","347","194"
"16381","693","1152","441","290"
"16382","693","899","390","140"
"16383","693","1019","424","196"
"16384","693","673","300","171"
"16385","693","685","350","161"
"16386","693","604","407","282"
"16387","693","782","431","114"
"16388","693","940","539","125"
"16389","693","627","396","104"
"16390","693","786","371","152"
"16391","693","1076","453","204"
"16392","693","878","480","113"
"16393","693","883","467","519"
"16394","693","950","382","122"
"16395","693","881","373","219"
"16396","693","873","395","348"
"16397","693","1116","428","181"
"16398","693","911","334","134"
"16399","693","1045","303","155"
"16400","693","917","492","175"
"16401","693","777","444","127"
"16402","693","1159","414","146"
"16403","693","787","340","130"
"16404","693","538","403","308"
"16405","693","434","451","250"
"16406","693","799","552","166"
"16407","693","368","425","191"
"16408","693","487","583","128"
"16409","693","503","450","122"
"16410","693","529","434","232"
"16411","693","700","524","166"
"16412","693","759","483","122"
"16413","693","579","405","289"
"16414","693","1647","330","251"
"16415","693","1370","117","323"
"16416","693","1216","101","153"
"16417","693","1333","-4","119"
"16418","693","1020","117","430"
"16419","693","266","-57","157"
"16420","693","118","-40","476"
"16421","693","444","13","236"
"16422","693","435","28","242"
"16423","693","317","75","115"
"16424","693","24","381","137"
"16425","693","104","487","216"
"16426","693","180","493","293"
"16427","693","353","411","165"
"16428","693","301","358","162"
"16429","693","269","477","155"
"16430","693","220","356","105"
"16431","693","254","317","136"
"16432","693","336","400","329"
"16433","693","307","289","354"
"16434","693","420","292","325"
"16435","693","344","156","125"
"16436","693","539","209","170"
"16437","693","700","223","267"
"16438","693","587","157","197"
"16439","693","471","189","351"
"16440","693","443","240","119"
"16441","693","652","20","121"
"16442","693","356","123","111"
"16443","693","743","205","110"
"16444","693","272","48","128"
"16445","693","511","-82","177"
"16446","693","519","-82","120"
"16447","693","484","-128","122"
"16448","693","864","46","165"
"16449","693","872","-58","139"
"16450","693","743","-19","375"
"16451","693","1112","46","122"
"16452","693","313","-118","178"
"16453","693","307","315","125"
"16454","693","404","405","404"
"16455","693","440","343","109"
"16456","693","450","247","158"
"16457","693","331","216","138"
"16458","693","432","198","533"
"16459","693","370","-8","107"
"16460","693","419","169","114"
"16461","693","642","301","182"
"16462","693","672","152","127"
"16463","693","543","192","150"
"16464","693","456","64","171"
"16465","693","455","-38","124"
"16466","693","577","10","271"
"16467","693","467","102","107"
"16468","693","295","-130","182"
"16469","693","173","-55","156"
"16470","693","523","-103","111"
"16471","693","533","-158","115"
"16472","693","322","-59","115"
"16473","693","287","-184","127"
"16474","693","583","57","119"
"16475","693","635","-81","127"
"16476","693","594","-2","102"
"16477","693","260","-81","188"
"16478","693","451","-61","184"
"16479","693","326","-201","128"
"16480","693","529","-14","124"
"16481","693","871","34","208"
"16482","693","776","-80","141"
"16483","693","933","-78","104"
"16484","693","767","-126","233"
"16485","693","480","52","258"
"16486","693","970","112","184"
"16487","693","788","-2","172"
"16488","693","978","-52","142"
"16489","693","872","-30","373"
"16490","693","318","-8","101"
"16491","693","451","78","225"
"16492","693","650","31","140"
"16493","693","578","181","134"
"16494","693","419","78","127"
"16495","693","658","214","117"
"16496","693","251","68","245"
"16497","693","473","75","120"
"16498","693","473","87","215"
"16499","693","268","-84","243"
"16500","693","370","122","109"
"16501","693","240","472","207"
"16502","693","151","393","124"
"16503","693","151","476","142"
"16504","693","57","455","182"
"16505","693","245","437","125"
"16506","693","130","409","133"
"16507","693","10","366","819"
"16508","693","-43","231","172"
"16509","693","21","110","327"
"16510","693","159","163","113"
"16511","693","259","209","103"
"16512","693","29","194","104"
"16513","693","280","189","106"
"16514","693","292","119","179"
"16515","693","588","234","113"
"16516","693","-119","424","219"
"16517","693","172","416","104"
"16518","693","-16","215","151"
"16519","693","279","83","237"
"16520","693","156","276","214"
"16521","693","101","254","116"
"16522","693","90","373","303"
"16523","693","211","336","212"
"16524","693","337","268","267"
"16525","693","237","297","435"
"16526","693","373","371","124"
"16527","693","461","327","298"
"16528","693","504","551","140"
"16529","693","414","455","519"
"16530","693","368","473","133"
"16531","693","706","763","108"
"16532","693","568","718","102"
"16533","693","407","637","148"
"16534","693","393","703","133"
"16535","693","471","1001","102"
"16536","693","636","664","101"
"16537","693","679","722","179"
"16538","693","390","702","141"
"16539","693","577","646","134"
"16540","693","692","719","234"
"16541","693","553","681","218"
"16542","693","437","672","108"
"16543","693","423","671","132"
"16544","693","112","773","173"
"16545","693","601","802","111"
"16546","693","156","385","178"
"16547","693","291","543","346"
"16548","693","228","409","118"
"16549","693","266","551","191"
"16550","693","149","441","108"
"16551","693","282","556","143"
"16552","693","353","578","103"
"16553","693","20","285","161"
"16554","693","18","94","225"
"16555","693","-119","216","191"
"16556","693","-75","364","214"
"16557","693","-199","586","141"
"16558","693","129","575","106"
"16559","693","111","728","372"
"16560","693","11","337","244"
"16561","693","243","517","217"
"16562","693","566","509","134"
"16563","693","-92","423","214"
"16564","693","135","379","421"
"16565","693","180","34","183"
"16566","693","309","80","212"
"16567","693","221","-115","174"
"16568","693","483","-58","110"
"16569","693","360","68","117"
"16570","693","275","229","496"
"16571","693","350","377","228"
"16572","693","532","242","418"
"16573","693","493","296","109"
"16574","693","236","244","280"
"16575","693","255","478","164"
"16576","693","81","180","172"
"16577","693","681","129","153"
"16578","693","852","-16","203"
"16579","693","732","-30","170"
"16580","693","999","1","107"
"16581","693","265","-122","126"
"16582","693","908","115","102"
"16583","693","1009","-18","179"
"16584","693","901","31","157"
"16585","693","1009","45","192"
"16586","693","177","157","145"
"16587","693","349","-39","165"
"16588","693","501","8","109"
"16589","693","66","34","122"
"16590","693","204","52","138"
"16591","693","515","143","285"
"16592","693","836","138","143"
"16593","693","944","205","130"
"16594","693","793","179","164"
"16595","693","852","50","154"
"16596","693","394","174","114"
"16597","693","354","220","134"
"16598","693","712","-74","103"
"16599","693","94","48","128"
"16600","693","1076","8","190"
"16601","693","610","-35","175"
"16602","693","-106","181","127"
"16603","693","88","88","158"
"16604","693","326","-70","139"
"16605","693","406","-84","185"
"16606","693","646","-129","102"
"16607","693","757","78","123"
"16608","693","986","166","103"
"16609","693","56","99","148"
"16610","693","417","31","149"
"16611","693","439","-69","119"
"16612","693","320","-12","125"
"16613","693","33","87","130"
"16614","693","103","-21","139"
"16615","693","181","138","116"
"16616","693","475","-45","112"
"16617","693","427","-53","200"
"16618","693","618","-85","189"
"16619","693","715","-65","133"
"16620","693","625","-13","194"
"16621","693","660","-81","161"
"16622","693","391","17","103"
"16623","693","222","9","124"
"16624","693","205","-141","114"
"16625","693","460","-227","190"
"16626","693","491","-44","133"
"16627","693","934","4","104"
"16628","693","730","141","101"
"16629","693","59","-32","225"
"16630","693","766","48","140"
"16631","693","185","26","103"
"16632","693","237","-60","113"
"16633","693","354","-92","150"
"16634","693","501","-310","288"
"16635","693","490","-62","116"
"16636","693","582","-41","111"
"16637","693","612","-125","154"
"16638","693","1057","-137","103"
"16639","693","1028","125","106"
"16640","693","439","203","107"
"16641","693","437","344","258"
"16642","693","669","472","190"
"16643","693","637","553","125"
"16644","693","637","391","126"
"16645","693","523","353","177"
"16646","693","570","383","140"
"16647","693","526","299","168"
"16648","693","523","464","153"
"16649","693","501","224","175"
"16650","693","334","124","153"
"16651","693","196","290","108"
"16652","693","633","309","101"
"16653","693","403","365","121"
"16654","693","517","346","229"
"16655","693","446","273","181"
"16656","693","673","446","319"
"16657","693","497","356","102"
"16658","693","628","584","197"
"16659","693","583","481","275"
"16660","693","220","311","107"
"16661","693","471","158","272"
"16662","693","566","240","150"
"16663","693","434","259","243"
"16664","693","782","361","110"
"16665","693","648","403","118"
"16666","693","487","402","177"
"16667","693","377","503","286"
"16668","693","545","558","120"
"16669","693","430","524","141"
"16670","693","691","619","249"
"16671","693","827","545","231"
"16672","693","648","514","421"
"16673","693","889","544","561"
"16674","693","1006","512","198"
"16675","693","1113","504","503"
"16676","693","952","529","229"
"16677","693","1033","486","367"
"16678","693","703","259","152"
"16679","693","623","-56","174"
"16680","693","786","-73","115"
"16681","693","863","-107","160"
"16682","693","803","80","119"
"16683","693","543","339","120"
"16684","693","500","582","107"
"16685","693","290","599","147"
"16686","693","902","113","190"
"16687","693","637","-5","107"
"16688","693","-218","85","159"
"16689","693","-388","-4","172"
"16690","693","342","575","217"
"16691","693","387","708","220"
"16692","693","935","637","226"
"16693","693","844","633","209"
"16694","693","1401","779","148"
"16695","693","702","181","130"
"16696","693","690","60","125"
"16697","693","584","5","118"
"16698","693","680","47","102"
"16699","693","637","-34","106"
"16700","693","459","-133","426"
"16701","693","-60","-107","118"
"16702","693","695","62","187"
"16703","693","502","139","142"
"16704","693","659","457","200"
"16705","693","903","692","234"
"16706","693","775","508","166"
"16707","693","625","497","124"
"16708","693","947","566","575"
"16709","693","865","458","104"
"16710","693","751","256","568"
"16711","693","920","202","171"
"16712","693","874","264","139"
"16713","693","698","290","429"
"16714","693","608","205","106"
"16715","693","430","21","146"
"16716","693","649","187","122"
"16717","693","599","201","107"
"16718","693","830","356","425"
"16719","693","799","181","138"
"16720","693","911","358","321"
"16721","693","974","236","616"
"16722","693","655","333","241"
"16723","693","738","368","155"
"16724","693","798","306","541"
"16725","693","705","355","680"
"16726","693","920","427","143"
"16727","693","865","478","156"
"16728","693","988","524","991"
"16729","693","833","494","214"
"16730","693","1036","490","272"
"16731","693","786","458","131"
"16732","693","806","527","179"
"16733","693","673","490","441"
"16734","693","795","554","158"
"16735","693","790","491","136"
"16736","693","681","435","116"
"16737","693","623","485","397"
"16738","693","903","560","392"
"16739","693","499","422","326"
"16740","693","360","481","390"
"16741","693","607","583","112"
"16742","693","431","421","265"
"16743","693","262","495","541"
"16744","693","479","449","112"
"16745","693","457","290","692"
"16746","693","347","234","173"
"16747","693","70","192","275"
"16748","693","205","166","554"
"16749","693","331","300","114"
"16750","693","507","340","393"
"16751","693","802","352","333"
"16752","693","868","537","153"
"16753","693","806","476","158"
"16754","693","775","495","357"
"16755","693","206","216","276"
"16756","693","612","248","285"
"16757","693","655","391","193"
"16758","693","761","402","221"
"16759","693","650","289","278"
"16760","693","770","352","134"
"16761","693","618","382","210"
"16762","693","823","511","206"
"16763","693","485","360","120"
"16764","693","482","464","316"
"16765","693","653","466","141"
"16766","693","578","270","331"
"16767","693","416","393","146"
"16768","693","394","272","149"
"16769","693","170","145","309"
"16770","693","265","246","103"
"16771","693","771","327","735"
"16772","693","484","348","403"
"16773","693","838","236","227"
"16774","693","837","237","116"
"16775","693","688","218","346"
"16776","693","759","326","152"
"16777","693","558","319","109"
"16778","693","916","332","187"
"16779","693","705","183","208"
"16780","693","591","140","270"
"16781","693","562","239","220"
"16782","693","597","318","226"
"16783","693","699","376","149"
"16784","693","693","229","166"
"16785","693","587","313","372"
"16786","693","559","126","455"
"16787","693","697","145","285"
"16788","693","688","276","111"
"16789","693","635","278","383"
"16790","693","529","182","186"
"16791","693","602","65","126"
"16792","693","650","233","387"
"16793","693","762","287","537"
"16794","693","727","337","125"
"16795","693","616","306","426"
"16796","693","763","369","104"
"16797","693","717","369","160"
"16798","693","772","397","179"
"16799","693","773","475","184"
"16800","693","649","377","121"
"16801","693","621","436","148"
"16802","693","744","491","314"
"16803","693","813","582","455"
"16804","693","616","459","118"
"16805","693","791","465","294"
"16806","693","696","300","168"
"16807","693","502","489","325"
"16808","693","467","472","1733"
"16809","693","317","191","177"
"16810","693","543","298","270"
"16811","693","347","178","102"
"16812","693","351","167","118"
"16813","693","337","204","172"
"16814","693","685","358","648"
"16815","693","523","257","293"
"16816","693","645","278","221"
"16817","693","-36","284","154"
"16818","693","71","355","108"
"16819","693","101","382","255"
"16820","693","78","351","125"
"16821","693","-30","428","121"
"16822","693","-72","337","326"
"16823","693","36","266","285"
"16824","693","-69","304","179"
"16825","693","174","396","204"
"16826","693","55","399","197"
"16827","693","36","386","388"
"16828","693","207","413","133"
"16829","693","-36","277","427"
"16830","693","152","384","320"
"16831","693","94","288","229"
"16832","693","133","432","379"
"16833","693","147","273","1001"
"16834","693","261","200","168"
"16835","693","126","169","174"
"16836","693","-415","110","150"
"16837","693","-252","124","342"
"16838","693","-82","191","186"
"16839","693","-163","59","168"
"16840","693","17","37","107"
"16841","693","57","178","284"
"16842","693","231","262","356"
"16843","693","78","201","462"
"16844","693","159","189","119"
"16845","693","8","199","155"
"16846","693","68","251","200"
"16847","693","188","450","455"
"16848","693","-92","542","203"
"16849","693","168","521","115"
"16850","693","197","470","223"
"16851","693","239","592","274"
"16852","693","31","484","160"
"16853","693","179","320","386"
"16854","693","113","232","115"
"16855","693","-131","397","111"
"16856","693","358","503","232"
"16857","693","-189","276","196"
"16858","693","141","514","495"
"16859","693","266","591","335"
"16860","693","491","573","136"
"16861","693","446","413","423"
"16862","693","277","422","794"
"16863","693","380","528","488"
"16864","693","339","524","281"
"16865","693","393","459","127"
"16866","693","475","470","187"
"16867","693","401","399","129"
"16868","693","370","509","331"
"16869","693","417","621","255"
"16870","693","285","456","140"
"16871","693","294","374","339"
"16872","693","478","521","353"
"16873","693","259","371","170"
"16874","693","506","467","109"
"16875","693","311","476","110"
"16876","693","462","450","354"
"16877","693","334","453","130"
"16878","693","444","510","307"
"16879","693","322","484","190"
"16880","693","415","627","200"
"16881","693","413","574","528"
"16882","693","158","418","832"
"16883","693","205","358","417"
"16884","693","1176","286","340"
"16885","693","1108","282","265"
"16886","693","1487","887","134"
"16887","693","1252","816","305"
"16888","693","1108","863","285"
"16889","693","1265","914","103"
"16890","693","1434","536","101"
"16891","693","1238","435","167"
"16892","693","1170","533","106"
"16893","693","182","172","106"
"16894","693","421","629","240"
"16895","693","806","710","166"
"16896","693","813","747","169"
"16897","693","719","783","293"
"16898","693","810","811","108"
"16899","693","962","770","200"
"16900","693","865","769","244"
"16901","693","970","684","372"
"16902","693","573","528","121"
"16903","693","648","463","252"
"16904","693","467","417","116"
"16905","693","691","401","231"
"16906","693","380","301","301"
"16907","693","564","361","197"
"16908","693","884","624","484"
"16909","693","481","598","336"
"16910","693","-29","689","188"
"16911","693","706","473","329"
