"9487","674","-75","453","184"
"9488","674","-152","425","134"
"9489","674","102","532","122"
"9490","674","45","431","358"
"9491","674","151","494","135"
"9492","674","174","534","105"
"9493","674","154","475","113"
"9494","674","-88","539","217"
"9495","674","60","376","223"
"9496","674","-45","506","176"
"9497","674","-121","598","132"
"9498","674","-68","575","119"
"9499","674","68","505","196"
"9500","674","46","643","178"
"9501","674","-55","464","104"
"9502","674","83","355","141"
"9503","674","-20","412","530"
"9504","674","112","475","152"
"9505","674","74","328","370"
"9506","674","128","427","120"
"9507","674","138","338","295"
"9508","674","163","328","166"
"9509","674","114","327","118"
"9510","674","-8","607","250"
"9511","674","-63","486","303"
"9512","674","176","369","557"
"9513","674","206","400","143"
"9514","674","-103","506","134"
"9515","674","192","481","135"
"9516","674","-60","656","176"
"9517","674","-118","498","193"
"9518","674","-133","597","110"
"9519","674","98","673","116"
"9520","674","-8","528","141"
"9521","674","-25","625","107"
"9522","674","102","602","192"
"9523","674","-13","686","162"
"9524","674","-41","309","251"
"9525","674","-153","653","156"
"9526","674","-44","293","182"
"9527","674","199","292","214"
"9528","674","80","290","123"
"9529","674","-57","484","112"
"9530","674","88","225","271"
"9531","674","39","530","105"
"9532","674","-221","533","147"
"9533","674","703","261","117"
"9534","674","553","273","194"
"9535","674","338","274","110"
"9536","674","576","106","206"
"9537","674","621","-74","105"
"9538","674","769","12","102"
"9539","674","611","64","136"
"9540","674","733","39","120"
"9541","674","564","14","229"
"9542","674","501","109","154"
"9543","674","634","90","120"
"9544","674","758","-11","115"
"9545","674","853","-112","383"
"9546","674","421","9","183"
"9547","674","671","4","114"
"9548","674","817","88","104"
"9549","674","738","57","273"
"9550","674","495","-34","158"
"9551","674","343","128","217"
"9552","674","386","354","119"
"9553","674","415","121","241"
"9554","674","834","-113","200"
"9555","674","124","-17","311"
"9556","674","141","44","101"
"9557","674","109","54","309"
"9558","674","443","-114","216"
"9559","674","971","201","1271"
"9560","674","956","359","132"
"9561","674","794","180","137"
"9562","674","431","226","155"
"9563","674","769","339","336"
"9564","674","661","398","118"
"9565","674","861","180","106"
"9566","674","772","440","219"
"9567","674","671","360","108"
"9568","674","833","247","189"
"9569","674","772","101","112"
"9570","674","597","265","108"
"9571","674","190","333","115"
"9572","674","529","204","201"
"9573","674","576","291","305"
"9574","674","502","162","135"
"9575","674","535","483","117"
"9576","674","123","554","115"
"9577","674","351","342","239"
"9578","674","475","451","113"
"9579","674","734","395","169"
"9580","674","515","427","120"
"9581","674","1300","287","107"
"9582","674","796","269","106"
"9583","674","321","425","166"
"9584","674","967","173","122"
"9585","674","1030","231","111"
"9586","674","982","194","154"
"9587","674","840","217","372"
"9588","674","608","726","110"
"9589","674","822","583","129"
"9590","674","229","319","105"
"9591","674","880","275","163"
"9592","674","818","409","166"
"9593","674","969","327","190"
"9594","674","992","407","118"
"9595","674","534","362","106"
"9596","674","308","414","116"
"9597","674","569","234","151"
"9598","674","694","224","116"
"9599","674","626","215","169"
"9600","674","549","153","253"
"9601","674","723","422","117"
"9602","674","1070","202","116"
"9603","674","888","114","102"
"9604","674","178","220","133"
"9605","674","1003","147","120"
"9606","674","1262","236","259"
"9607","674","411","170","161"
"9608","674","525","247","192"
"9609","674","667","-49","109"
"9610","674","780","-116","206"
"9611","674","698","-51","197"
"9612","674","621","41","118"
"9613","674","497","20","128"
"9614","674","518","125","169"
"9615","674","1063","-62","253"
"9616","674","1303","26","105"
"9617","674","1187","1","353"
"9618","674","1380","-63","170"
"9619","674","1201","-52","111"
"9620","674","1198","-27","106"
"9621","674","609","-39","101"
"9622","674","242","165","107"
"9623","674","57","144","177"
"9624","674","18","280","101"
"9625","674","14","335","129"
"9626","674","352","492","455"
"9627","674","42","745","296"
"9628","674","515","89","113"
"9629","674","404","308","515"
"9630","674","986","-9","136"
"9631","674","1022","262","187"
"9632","674","1510","178","216"
"9633","674","1090","145","183"
"9634","674","1059","225","123"
"9635","674","391","61","131"
"9636","674","638","152","127"
"9637","674","1027","361","118"
"9638","674","951","408","224"
"9639","674","210","13","116"
"9640","674","526","67","124"
"9641","674","535","212","107"
"9642","674","493","80","170"
