"9766","675","817","34","122"
"9767","675","815","108","136"
"9768","675","729","75","183"
"9769","675","471","214","105"
"9770","675","1410","170","183"
"9771","675","1419","229","155"
"9772","675","682","260","121"
"9773","675","813","405","116"
"9774","675","1473","18","115"
"9775","675","305","163","109"
"9776","675","240","23","177"
"9777","675","643","93","180"
"9778","675","541","101","297"
"9779","675","1287","83","110"
"9780","675","1269","-236","127"
"9781","675","1280","-43","113"
"9782","675","1333","34","117"
"9783","675","210","365","127"
"9784","675","106","400","120"
"9785","675","602","211","104"
"9786","675","1089","189","144"
"9787","675","267","426","144"
"9788","675","325","321","114"
"9789","675","1173","302","106"
"9790","675","984","230","140"
"9791","675","1062","273","164"
"9792","675","152","429","170"
"9793","675","237","449","150"
"9794","675","407","488","339"
"9795","675","369","532","141"
"9796","675","325","392","225"
"9797","675","369","282","198"
"9798","675","714","261","104"
"9799","675","1348","180","107"
"9800","675","1280","18","127"
"9801","675","399","401","107"
"9802","675","187","445","234"
"9803","675","514","656","234"
"9804","675","354","646","127"
"9805","675","367","508","136"
"9806","675","329","484","163"
"9807","675","433","635","360"
"9808","675","289","487","954"
"9809","675","773","425","125"
"9810","675","427","548","344"
"9811","675","292","456","242"
"9812","675","269","506","130"
"9813","675","511","600","496"
"9814","675","723","503","101"
"9815","675","1072","580","129"
"9816","675","822","409","109"
"9817","675","1178","244","208"
"9818","675","1333","232","116"
"9819","675","1364","117","102"
"9820","675","1351","267","147"
"9821","675","1227","70","115"
"9822","675","1441","162","105"
"9823","675","1333","158","154"
"9824","675","379","483","109"
"9825","675","-13","297","142"
"9826","675","290","654","166"
"9827","675","279","589","136"
"9828","675","853","703","117"
"9829","675","156","431","106"
"9830","675","1079","107","110"
"9831","675","-93","914","115"
"9832","675","132","607","170"
"9833","675","109","647","185"
"9834","675","21","795","107"
"9835","675","121","548","172"
"9836","675","16","666","114"
"9837","675","-145","828","107"
"9838","675","-53","486","136"
"9839","675","208","653","112"
"9840","675","72","637","122"
"9841","675","-68","650","117"
"9842","675","67","561","151"
"9843","675","48","844","102"
"9844","675","-241","715","212"
"9845","675","-148","594","244"
"9846","675","-243","707","168"
"9847","675","-9","604","108"
"9848","675","-229","760","150"
"9849","675","-81","887","423"
"9850","675","-99","749","102"
"9851","675","-13","690","416"
"9852","675","-42","763","153"
"9853","675","-91","702","120"
"9854","675","796","697","103"
"9855","675","-72","815","165"
"9856","675","-99","689","469"
"9857","675","192","671","176"
"9858","675","-158","575","114"
"9859","675","-35","562","109"
"9860","675","-51","562","134"
"9861","675","-277","788","136"
"9862","675","693","552","104"
"9863","675","987","577","102"
"9864","675","887","189","331"
"9865","675","1088","140","171"
"9866","675","771","576","102"
"9867","675","262","525","115"
"9868","675","457","414","216"
"9869","675","527","615","228"
"9870","675","476","717","117"
"9871","675","202","689","117"
"9872","675","140","813","144"
"9873","675","272","572","226"
"9874","675","471","609","120"
"9875","675","362","718","113"
"9876","675","792","66","110"
"9877","675","327","529","149"
"9878","675","206","632","130"
"9879","675","327","643","104"
"9880","675","333","752","111"
"9881","675","81","650","115"
"9882","675","264","542","102"
"9883","675","425","520","112"
"9884","675","241","654","247"
"9885","675","696","322","120"
"9886","675","228","522","140"
"9887","675","1306","347","220"
"9888","675","69","205","103"
"9889","675","218","262","109"
"9890","675","9","343","101"
"9891","675","522","267","257"
"9892","675","974","757","430"
"9893","675","863","326","143"
"9894","675","787","757","149"
"9895","675","1036","556","151"
"9896","675","1045","669","335"
"9897","675","895","491","186"
"9898","675","864","463","123"
"9899","675","889","385","334"
"9900","675","824","430","410"
"9901","675","75","613","103"
"9902","675","203","534","522"
"9903","675","393","638","433"
"9904","675","580","588","120"
"9905","675","478","458","167"
"9906","675","682","688","162"
"9907","675","358","562","126"
"9908","675","804","627","139"
"9909","675","786","405","481"
"9910","675","769","429","106"
"9911","675","560","642","139"
"9912","675","424","753","103"
"9913","675","435","614","209"
"9914","675","994","228","171"
"9915","675","997","496","276"
"9916","675","487","536","112"
"9917","675","479","668","117"
"9918","675","653","491","219"
"9919","675","424","630","122"
"9920","675","690","403","112"
"9921","675","306","375","144"
"9922","675","300","391","131"
"9923","675","109","469","135"
"9924","675","734","553","113"
"9925","675","678","578","229"
"9926","675","307","581","106"
"9927","675","135","654","630"
"9928","675","248","472","618"
"9929","675","116","488","156"
"9930","675","246","608","130"
"9931","675","818","420","154"
"9932","675","621","378","164"
"9933","675","972","413","123"
"9934","675","811","534","114"
"9935","675","905","356","175"
"9936","675","753","288","147"
"9937","675","871","266","219"
"9938","675","849","271","170"
"9939","675","587","251","148"
"9940","675","447","234","125"
"9941","675","614","591","502"
"9942","675","588","647","120"
"9943","675","886","301","108"
"9944","675","778","381","126"
"9945","675","638","392","178"
"9946","675","959","210","362"
"9947","675","713","492","206"
"9948","675","613","553","123"
"9949","675","73","247","131"
"9950","675","-156","167","112"
"9951","675","-116","340","112"
"9952","675","-190","-45","146"
