"8996","673","490","622","179"
"8997","673","362","364","272"
"8998","673","517","456","110"
"8999","673","567","356","136"
"9000","673","555","392","657"
"9001","673","286","484","104"
"9002","673","461","568","195"
"9003","673","435","556","256"
"9004","673","308","586","146"
"9005","673","402","481","153"
"9006","673","459","597","289"
"9007","673","361","462","133"
"9008","673","498","530","137"
"9009","673","528","391","184"
"9010","673","633","413","469"
"9011","673","359","323","395"
"9012","673","438","515","112"
"9013","673","470","503","401"
"9014","673","350","412","399"
"9015","673","450","421","310"
"9016","673","348","336","207"
"9017","673","523","489","135"
"9018","673","320","465","169"
"9019","673","583","417","409"
"9020","673","228","483","521"
"9021","673","340","511","107"
"9022","673","515","450","500"
"9023","673","347","549","587"
"9024","673","479","436","120"
"9025","673","426","465","113"
"9026","673","372","565","210"
"9027","673","338","407","183"
"9028","673","347","431","140"
"9029","673","545","387","137"
"9030","673","426","466","114"
"9031","673","261","440","119"
"9032","673","502","281","150"
"9033","673","499","322","120"
"9034","673","364","543","154"
"9035","673","591","342","168"
"9036","673","497","414","162"
"9037","673","355","400","102"
"9038","673","415","509","226"
"9039","673","571","429","137"
"9040","673","516","397","105"
"9041","673","402","449","140"
"9042","673","371","401","249"
"9043","673","327","397","249"
"9044","673","427","574","347"
"9045","673","406","468","142"
"9046","673","271","518","1024"
"9047","673","316","381","464"
"9048","673","328","508","186"
"9049","673","267","403","105"
"9050","673","514","508","116"
"9051","673","412","508","173"
"9052","673","293","498","260"
"9053","673","190","579","142"
"9054","673","291","450","394"
"9055","673","285","552","151"
"9056","673","462","424","166"
"9057","673","250","466","161"
"9058","673","367","468","196"
"9059","673","251","460","386"
"9060","673","184","607","101"
"9061","673","385","574","183"
"9062","673","487","619","114"
"9063","673","470","625","157"
"9064","673","396","603","230"
"9065","673","209","562","228"
"9066","673","346","633","268"
"9067","673","363","553","170"
"9068","673","518","584","152"
"9069","673","448","573","200"
"9070","673","391","642","235"
"9071","673","505","559","100"
"9072","673","458","532","143"
"9073","673","215","549","230"
"9074","673","305","576","123"
"9075","673","549","570","151"
"9076","673","310","659","122"
"9077","673","459","552","357"
"9078","673","127","773","170"
"9079","673","313","677","185"
"9080","673","313","475","101"
"9081","673","447","550","198"
"9082","673","444","525","410"
"9083","673","405","602","391"
"9084","673","586","532","134"
"9085","673","508","628","321"
"9086","673","641","574","139"
"9087","673","550","808","270"
"9088","673","668","728","271"
"9089","673","567","692","133"
"9090","673","464","651","107"
"9091","673","850","121","113"
"9092","673","1010","195","336"
"9093","673","994","370","440"
"9094","673","1048","558","421"
"9095","673","1292","541","182"
"9096","673","1180","159","168"
"9097","673","1030","93","144"
"9098","673","1082","144","219"
"9099","673","1438","1","150"
"9100","673","1419","173","222"
"9101","673","1306","174","165"
"9102","673","1223","185","129"
"9103","673","1288","-2","447"
"9104","673","160","356","109"
"9105","673","434","334","137"
"9106","673","501","253","136"
"9107","673","609","293","211"
"9108","673","1403","16","295"
"9109","673","1081","202","102"
"9110","673","387","328","126"
"9111","673","829","705","101"
"9112","673","971","844","152"
"9113","673","992","138","113"
"9114","673","813","140","375"
"9115","673","348","334","121"
"9116","673","680","391","184"
"9117","673","969","287","356"
"9118","673","433","342","333"
"9119","673","559","325","125"
"9120","673","535","220","139"
"9121","673","449","321","169"
"9122","673","219","382","135"
"9123","673","400","354","292"
"9124","673","502","436","295"
"9125","673","412","386","170"
"9126","673","292","330","173"
"9127","673","418","361","138"
"9128","673","343","257","910"
"9129","673","495","374","137"
"9130","673","481","478","167"
"9131","673","793","445","191"
"9132","673","924","407","125"
"9133","673","828","583","192"
"9134","673","335","543","208"
"9135","673","495","489","168"
"9136","673","315","494","116"
"9137","673","319","504","337"
"9138","673","440","550","572"
"9139","673","238","618","122"
"9140","673","451","526","144"
"9141","673","279","579","324"
"9142","673","600","589","274"
"9143","673","463","445","388"
"9144","673","402","434","150"
"9145","673","255","448","275"
"9146","673","377","395","386"
"9147","673","378","593","281"
"9148","673","417","525","133"
"9149","673","275","482","443"
"9150","673","425","584","312"
"9151","673","442","465","103"
"9152","673","320","482","153"
"9153","673","181","506","162"
"9154","673","487","550","257"
"9155","673","333","467","247"
"9156","673","422","572","202"
"9157","673","226","507","128"
"9158","673","487","511","192"
"9159","673","325","540","316"
"9160","673","377","506","175"
"9161","673","95","625","166"
"9162","673","401","473","197"
"9163","673","973","582","104"
"9164","673","1242","579","119"
"9165","673","1343","497","265"
"9166","673","1275","563","143"
"9167","673","1241","617","108"
"9168","673","1262","729","208"
"9169","673","1414","831","119"
"9170","673","1242","713","112"
"9171","673","515","549","141"
"9172","673","937","537","115"
"9173","673","1219","589","407"
"9174","673","1120","671","124"
"9175","673","705","602","102"
"9176","673","624","666","141"
"9177","673","456","619","163"
"9178","673","513","639","447"
"9179","673","1023","526","145"
"9180","673","1218","513","153"
"9181","673","1141","590","231"
"9182","673","1209","936","179"
"9183","673","833","725","100"
"9184","673","970","380","103"
"9185","673","898","81","250"
"9186","673","473","566","106"
"9187","673","732","412","110"
"9188","673","1016","282","183"
"9189","673","907","239","118"
"9190","673","549","386","190"
"9191","673","624","366","221"
"9192","673","756","719","176"
"9193","673","777","499","121"
"9194","673","750","702","159"
"9195","673","1271","221","156"
"9196","673","1009","338","151"
"9197","673","484","621","189"
"9198","673","661","567","112"
"9199","673","417","557","102"
"9200","673","319","471","267"
"9201","673","583","484","223"
"9202","673","881","478","149"
"9203","673","469","455","116"
"9204","673","563","371","151"
"9205","673","708","268","155"
"9206","673","546","358","136"
"9207","673","563","547","104"
"9208","673","504","527","120"
"9209","673","558","513","251"
"9210","673","562","671","184"
"9211","673","651","760","108"
"9212","673","830","714","176"
"9213","673","935","487","118"
"9214","673","1013","152","120"
"9215","673","436","297","116"
"9216","673","618","379","249"
"9217","673","545","570","215"
"9218","673","677","450","217"
"9219","673","894","478","102"
"9220","673","721","708","151"
"9221","673","558","583","164"
"9222","673","781","560","136"
"9223","673","937","539","121"
"9224","673","1013","147","108"
"9225","673","1279","446","156"
"9226","673","1166","313","141"
"9227","673","55","588","187"
"9228","673","241","692","115"
"9229","673","203","889","109"
"9230","673","334","792","117"
"9231","673","401","475","218"
"9232","673","381","581","119"
"9233","673","390","454","107"
"9234","673","446","501","127"
"9235","673","549","305","185"
"9236","673","581","433","118"
"9237","673","726","280","299"
"9238","673","618","265","245"
"9239","673","493","325","222"
"9240","673","645","295","180"
"9241","673","786","256","119"
"9242","673","743","391","120"
"9243","673","748","286","135"
"9244","673","635","243","204"
"9245","673","593","427","115"
"9246","673","741","304","316"
"9247","673","738","422","108"
"9248","673","659","288","104"
"9249","673","531","393","296"
"9250","673","647","508","145"
"9251","673","733","411","135"
"9252","673","358","726","229"
"9253","673","487","716","149"
"9254","673","695","543","158"
"9255","673","408","998","176"
"9256","673","667","799","110"
"9257","673","522","778","374"
"9258","673","922","688","122"
"9259","673","707","605","148"
"9260","673","416","618","143"
"9261","673","470","728","106"
"9262","673","572","687","105"
"9263","673","626","512","548"
"9264","673","628","537","101"
"9265","673","568","376","103"
"9266","673","392","452","106"
"9267","673","539","339","317"
"9268","673","947","357","335"
"9269","673","807","487","228"
"9270","673","557","692","144"
"9271","673","807","526","136"
"9272","673","700","583","509"
"9273","673","755","461","173"
"9274","673","423","516","182"
"9275","673","275","528","115"
"9276","673","388","459","198"
"9277","673","431","560","142"
"9278","673","600","433","281"
"9279","673","424","430","139"
"9280","673","320","643","225"
"9281","673","457","608","201"
"9282","673","328","726","184"
"9283","673","282","607","211"
"9284","673","687","748","207"
"9285","673","869","438","145"
"9286","673","472","231","115"
"9287","673","261","346","385"
"9288","673","418","286","108"
"9289","673","407","430","151"
"9290","673","493","418","606"
"9291","673","482","316","189"
"9292","673","505","423","370"
"9293","673","398","347","403"
"9294","673","485","277","151"
"9295","673","372","302","221"
"9296","673","395","407","181"
"9297","673","438","512","218"
"9298","673","1208","519","394"
"9299","673","910","410","234"
"9300","673","332","548","145"
"9301","673","392","430","147"
"9302","673","566","544","182"
"9303","673","697","548","123"
"9304","673","769","521","367"
"9305","673","739","660","489"
"9306","673","381","604","152"
"9307","673","491","642","166"
"9308","673","651","550","219"
"9309","673","512","658","141"
"9310","673","731","732","145"
"9311","673","621","719","103"
"9312","673","769","585","118"
"9313","673","572","830","283"
"9314","673","703","637","128"
"9315","673","404","570","124"
"9316","673","355","606","137"
"9317","673","377","611","449"
"9318","673","554","501","139"
"9319","673","750","349","179"
"9320","673","625","668","145"
"9321","673","495","729","215"
"9322","673","621","682","411"
"9323","673","519","665","109"
"9324","673","744","495","131"
"9325","673","633","485","164"
"9326","673","795","615","126"
"9327","673","817","807","228"
"9328","673","976","725","156"
"9329","673","493","515","430"
"9330","673","497","576","291"
"9331","673","391","723","216"
"9332","673","337","638","308"
"9333","673","447","576","109"
"9334","673","344","551","106"
"9335","673","528","527","308"
"9336","673","281","412","263"
"9337","673","391","507","188"
"9338","673","268","491","120"
"9339","673","375","428","104"
"9340","673","883","170","456"
"9341","673","143","340","122"
"9342","673","223","347","131"
"9343","673","66","110","205"
"9344","673","-40","80","138"
"9345","673","30","85","212"
"9346","673","30","194","347"
"9347","673","9","67","293"
"9348","673","100","148","382"
"9349","673","-6","126","283"
"9350","673","-47","100","356"
