"14330","690","509","236","795"
"14331","690","650","128","721"
"14332","690","680","200","224"
"14333","690","855","251","189"
"14334","690","801","301","203"
"14335","690","665","181","164"
"14336","690","864","259","174"
"14337","690","595","147","124"
"14338","690","505","269","101"
"14339","690","396","249","102"
"14340","690","649","258","234"
"14341","690","735","280","415"
"14342","690","691","136","151"
"14343","690","998","248","116"
"14344","690","911","349","198"
"14345","690","898","407","644"
"14346","690","1116","436","341"
"14347","690","770","467","140"
"14348","690","922","345","243"
"14349","690","1026","294","475"
"14350","690","868","416","116"
"14351","690","885","393","184"
"14352","690","899","292","186"
"14353","690","1022","488","147"
"14354","690","934","365","342"
"14355","690","732","455","155"
"14356","690","968","315","131"
"14357","690","968","461","105"
"14358","690","1179","407","262"
"14359","690","901","509","521"
"14360","690","821","443","897"
"14361","690","1023","802","175"
"14362","690","996","341","185"
"14363","690","908","331","124"
"14364","690","770","445","209"
"14365","690","812","436","428"
"14366","690","843","447","133"
"14367","690","1036","492","258"
"14368","690","1016","412","535"
"14369","690","1082","379","307"
"14370","690","1020","428","320"
"14371","690","890","483","172"
"14372","690","1055","484","238"
"14373","690","926","460","149"
"14374","690","1039","488","137"
"14375","690","835","500","155"
"14376","690","939","417","124"
"14377","690","1043","466","417"
"14378","690","1110","487","613"
"14379","690","892","482","189"
"14380","690","998","523","298"
"14381","690","846","481","261"
"14382","690","988","473","156"
"14383","690","1029","411","125"
"14384","690","1018","433","387"
"14385","690","658","399","112"
"14386","690","1021","427","287"
"14387","690","955","476","124"
"14388","690","941","542","318"
"14389","690","809","477","126"
"14390","690","847","461","121"
"14391","690","895","475","170"
"14392","690","1039","526","258"
"14393","690","857","401","159"
"14394","690","955","428","139"
"14395","690","1055","475","153"
"14396","690","1161","691","148"
"14397","690","1032","489","457"
"14398","690","1021","558","159"
"14399","690","1055","443","320"
"14400","690","1158","452","400"
"14401","690","1153","474","263"
"14402","690","632","462","239"
"14403","690","863","478","310"
"14404","690","1057","506","412"
"14405","690","656","579","752"
"14406","690","547","531","359"
"14407","690","1037","529","140"
"14408","690","1108","383","158"
"14409","690","1063","461","325"
"14410","690","833","430","205"
"14411","690","968","474","219"
"14412","690","1054","450","150"
"14413","690","867","566","341"
"14414","690","1138","472","143"
"14415","690","1144","522","204"
"14416","690","969","471","201"
"14417","690","876","463","231"
"14418","690","1062","437","211"
"14419","690","939","401","120"
"14420","690","1073","433","190"
"14421","690","901","430","163"
"14422","690","1065","341","277"
"14423","690","964","482","125"
"14424","690","998","609","105"
"14425","690","1087","426","153"
"14426","690","1150","424","102"
"14427","690","1096","362","108"
"14428","690","927","541","285"
"14429","690","1104","470","222"
"14430","690","880","520","108"
"14431","690","1043","506","293"
"14432","690","1213","482","248"
"14433","690","1047","333","483"
"14434","690","1070","429","387"
"14435","690","931","352","439"
"14436","690","909","459","115"
"14437","690","1036","459","173"
"14438","690","996","463","105"
"14439","690","891","395","216"
"14440","690","902","299","337"
"14441","690","1133","515","110"
"14442","690","1088","235","162"
"14443","690","1036","220","152"
"14444","690","925","295","164"
"14445","690","1005","400","395"
"14446","690","764","479","111"
"14447","690","687","218","118"
"14448","690","1080","362","194"
"14449","690","960","393","128"
