"7852","660","964","378","113"
"7853","660","669","765","155"
"7854","660","465","698","116"
"7855","660","568","884","182"
"7856","660","779","807","139"
"7857","660","551","735","133"
"7858","660","725","805","160"
"7859","660","694","445","113"
"7860","660","630","484","112"
"7861","660","979","540","109"
"7862","660","642","735","127"
"7863","660","943","837","179"
"7864","660","873","555","193"
"7865","660","759","268","108"
"7866","660","957","360","172"
"7867","660","699","874","134"
"7868","660","820","801","118"
"7869","660","647","322","106"
"7870","660","634","435","117"
"7871","660","550","588","107"
"7872","660","576","355","150"
"7873","660","923","522","186"
"7874","660","1215","598","118"
"7875","660","490","435","125"
"7876","660","681","364","123"
"7877","660","633","420","139"
"7878","660","655","441","147"
"7879","660","874","621","116"
"7880","660","1137","353","236"
"7881","660","844","476","103"
"7882","660","1801","914","174"
"7883","660","1294","689","184"
"7884","660","572","642","133"
"7885","660","820","841","177"
"7886","660","895","883","168"
"7887","660","814","880","132"
"7888","660","421","350","245"
"7889","660","615","431","192"
"7890","660","693","648","147"
"7891","660","847","927","163"
"7892","660","583","380","119"
"7893","660","493","653","198"
"7894","660","271","518","346"
"7895","660","376","542","117"
"7896","660","443","413","228"
"7897","660","466","478","116"
"7898","660","442","638","111"
"7899","660","386","390","109"
"7900","660","422","688","130"
"7901","660","380","632","172"
"7902","660","499","732","142"
"7903","660","381","589","109"
"7904","660","658","561","118"
"7905","660","635","863","145"
"7906","660","307","639","152"
"7907","660","311","647","219"
"7908","660","423","313","135"
"7909","660","569","566","111"
"7910","660","647","243","252"
"7911","660","1040","426","105"
"7912","660","535","337","206"
"7913","660","615","295","173"
"7914","660","776","242","211"
"7915","660","818","299","480"
"7916","660","1163","405","146"
"7917","660","1341","330","111"
"7918","660","485","399","189"
"7919","660","594","414","122"
"7920","660","667","395","205"
"7921","660","700","242","126"
"7922","660","842","282","165"
"7923","660","939","456","151"
"7924","660","1204","402","250"
"7925","660","1221","511","117"
"7926","660","1251","308","144"
"7927","660","406","380","137"
"7928","660","573","412","122"
"7929","660","658","430","132"
"7930","660","920","368","234"
"7931","660","1111","527","105"
"7932","660","1275","530","365"
"7933","660","1382","379","131"
"7934","660","1430","445","117"
"7935","660","521","344","104"
"7936","660","1226","420","157"
"7937","660","1172","578","213"
"7938","660","1339","409","103"
"7939","660","837","347","164"
"7940","660","401","325","137"
"7941","660","348","442","137"
"7942","660","305","378","334"
"7943","660","450","286","116"
"7944","660","405","322","264"
"7945","660","711","434","127"
"7946","660","974","542","103"
"7947","660","1053","412","103"
"7948","660","1146","396","276"
"7949","660","1143","512","213"
"7950","660","1274","397","142"
"7951","660","1257","500","154"
"7952","660","362","298","122"
"7953","660","380","419","108"
"7954","660","201","413","103"
"7955","660","727","643","133"
"7956","660","540","602","130"
"7957","660","499","594","155"
"7958","660","656","763","116"
"7959","660","454","259","125"
"7960","660","400","383","158"
"7961","660","500","539","124"
"7962","660","329","541","112"
"7963","660","515","703","149"
"7964","660","604","584","114"
"7965","660","604","596","101"
"7966","660","547","735","137"
"7967","660","618","653","126"
"7968","660","526","673","111"
"7969","660","488","522","171"
"7970","660","664","756","102"
"7971","660","423","761","110"
"7972","660","456","821","120"
"7973","660","709","701","145"
"7974","660","381","541","121"
"7975","660","535","659","112"
"7976","660","266","358","106"
"7977","660","538","281","137"
"7978","660","256","210","258"
"7979","660","1302","754","131"
