"12407","688","571","37","189"
"12408","688","702","39","116"
"12409","688","1051","308","117"
"12410","688","1012","353","107"
"12411","688","581","137","105"
"12412","688","651","121","105"
"12413","688","801","218","194"
"12414","688","818","118","173"
"12415","688","543","192","133"
"12416","688","457","147","148"
"12417","688","410","279","103"
"12418","688","524","268","101"
"12419","688","764","268","113"
"12420","688","645","64","124"
"12421","688","499","86","334"
"12422","688","701","174","316"
"12423","688","791","-7","541"
"12424","688","652","397","324"
"12425","688","403","172","292"
"12426","688","657","148","153"
"12427","688","577","419","103"
"12428","688","644","463","134"
"12429","688","344","409","161"
"12430","688","383","543","126"
"12431","688","492","563","130"
"12432","688","280","483","105"
"12433","688","249","272","157"
"12434","688","664","339","135"
"12435","688","514","229","105"
"12436","688","1091","224","125"
"12437","688","744","261","121"
"12438","688","836","247","146"
"12439","688","936","347","107"
"12440","688","903","141","105"
"12441","688","900","75","111"
"12442","688","856","370","114"
"12443","688","843","20","166"
"12444","688","300","282","117"
"12445","688","549","199","112"
"12446","688","672","176","144"
"12447","688","683","225","130"
"12448","688","724","457","120"
"12449","688","876","124","148"
"12450","688","955","-8","128"
"12451","688","536","177","163"
"12452","688","832","188","121"
"12453","688","933","83","101"
"12454","688","669","289","125"
"12455","688","1063","193","136"
"12456","688","805","253","264"
"12457","688","658","122","136"
"12458","688","401","234","138"
"12459","688","594","237","108"
"12460","688","719","108","176"
"12461","688","677","174","167"
"12462","688","509","161","143"
"12463","688","814","357","226"
"12464","688","772","186","105"
"12465","688","982","131","159"
"12466","688","633","146","229"
"12467","688","1140","345","166"
"12468","688","1126","287","167"
"12469","688","1187","291","164"
"12470","688","1271","202","123"
"12471","688","1202","148","114"
"12472","688","1091","221","130"
"12473","688","648","207","102"
"12474","688","968","231","118"
"12475","688","724","83","139"
"12476","688","1035","257","117"
"12477","688","1037","353","116"
"12478","688","1045","33","124"
"12479","688","769","357","106"
"12480","688","683","155","118"
"12481","688","474","303","204"
"12482","688","248","562","115"
"12483","688","258","528","202"
"12484","688","430","442","179"
"12485","688","403","470","214"
"12486","688","510","497","129"
"12487","688","344","509","263"
"12488","688","642","306","126"
"12489","688","747","245","101"
"12490","688","911","301","154"
"12491","688","15","436","110"
"12492","688","798","626","115"
"12493","688","185","496","137"
"12494","688","312","551","119"
"12495","688","871","202","121"
"12496","688","630","288","180"
"12497","688","526","333","224"
"12498","688","186","355","130"
"12499","688","407","318","114"
"12500","688","205","427","101"
"12501","688","341","296","135"
"12502","688","506","431","150"
"12503","688","367","392","171"
"12504","688","199","482","194"
"12505","688","363","535","114"
"12506","688","62","516","104"
"12507","688","312","603","107"
"12508","688","556","145","128"
"12509","688","785","181","177"
"12510","688","546","390","124"
"12511","688","831","200","114"
"12512","688","947","325","223"
"12513","688","877","415","140"
"12514","688","432","29","115"
"12515","688","773","134","161"
"12516","688","976","265","124"
"12517","688","184","411","111"
"12518","688","362","534","102"
"12519","688","270","419","112"
"12520","688","152","454","132"
"12521","688","742","397","126"
"12522","688","482","214","118"
"12523","688","975","385","115"
"12524","688","953","178","113"
"12525","688","296","262","116"
"12526","688","845","180","114"
"12527","688","590","290","168"
"12528","688","1081","102","122"
"12529","688","840","30","124"
"12530","688","731","330","141"
"12531","688","578","44","149"
"12532","688","879","110","195"
"12533","688","537","417","292"
"12534","688","406","363","159"
"12535","688","468","161","192"
"12536","688","371","330","103"
"12537","688","395","318","241"
"12538","688","617","303","145"
"12539","688","508","255","146"
"12540","688","664","187","254"
"12541","688","839","21","137"
"12542","688","939","-3","129"
"12543","688","853","134","117"
"12544","688","903","144","101"
"12545","688","1097","14","205"
"12546","688","1062","111","104"
"12547","688","574","203","122"
"12548","688","671","125","163"
"12549","688","336","16","212"
"12550","688","669","381","169"
"12551","688","455","701","126"
"12552","688","414","601","187"
"12553","688","583","208","142"
"12554","688","824","373","103"
"12555","688","562","456","128"
"12556","688","565","293","111"
"12557","688","1214","193","136"
"12558","688","1182","364","290"
"12559","688","718","45","175"
"12560","688","764","234","222"
"12561","688","540","231","192"
"12562","688","344","508","234"
"12563","688","337","314","223"
"12564","688","196","384","130"
"12565","688","351","405","185"
"12566","688","192","345","105"
"12567","688","516","220","131"
"12568","688","789","227","394"
"12569","688","657","210","118"
"12570","688","306","350","386"
"12571","688","423","372","154"
"12572","688","590","427","105"
"12573","688","761","167","156"
"12574","688","762","197","192"
"12575","688","631","357","147"
"12576","688","699","83","108"
"12577","688","519","85","123"
"12578","688","623","127","140"
"12579","688","498","400","175"
"12580","688","416","294","171"
"12581","688","541","498","151"
"12582","688","180","409","104"
"12583","688","303","428","114"
"12584","688","151","356","137"
"12585","688","469","522","123"
"12586","688","151","423","176"
"12587","688","260","294","114"
"12588","688","214","462","105"
"12589","688","650","284","102"
"12590","688","192","420","170"
"12591","688","355","346","104"
"12592","688","183","357","190"
"12593","688","370","416","182"
"12594","688","411","421","130"
"12595","688","320","479","141"
"12596","688","851","364","112"
"12597","688","600","231","197"
"12598","688","723","329","168"
"12599","688","439","280","157"
"12600","688","576","72","322"
"12601","688","563","87","162"
"12602","688","899","319","105"
"12603","688","459","609","150"
"12604","688","196","589","131"
"12605","688","474","599","136"
"12606","688","152","409","112"
"12607","688","341","432","113"
"12608","688","251","178","113"
"12609","688","212","550","104"
"12610","688","811","271","142"
"12611","688","789","21","135"
"12612","688","602","112","102"
"12613","688","542","298","117"
"12614","688","933","218","162"
"12615","688","846","144","109"
"12616","688","827","-43","155"
"12617","688","254","159","110"
"12618","688","447","111","138"
"12619","688","1058","37","114"
"12620","688","1017","278","108"
"12621","688","879","99","146"
"12622","688","528","153","134"
"12623","688","41","448","116"
"12624","688","149","551","142"
"12625","688","252","451","196"
"12626","688","726","204","320"
"12627","688","828","285","291"
"12628","688","636","180","143"
"12629","688","588","301","137"
"12630","688","435","240","169"
"12631","688","680","88","188"
"12632","688","749","202","145"
"12633","688","718","73","223"
"12634","688","659","220","119"
"12635","688","1172","245","153"
"12636","688","1070","381","112"
"12637","688","676","209","135"
"12638","688","128","464","147"
"12639","688","264","464","140"
"12640","688","231","431","158"
"12641","688","93","595","407"
"12642","688","341","408","115"
"12643","688","423","595","188"
"12644","688","272","450","140"
"12645","688","486","413","122"
"12646","688","385","619","157"
"12647","688","168","506","116"
"12648","688","73","480","129"
"12649","688","419","295","136"
"12650","688","691","66","131"
"12651","688","565","154","148"
"12652","688","804","54","176"
"12653","688","126","532","107"
"12654","688","590","275","130"
"12655","688","246","670","209"
"12656","688","57","400","107"
"12657","688","287","454","110"
"12658","688","-54","481","176"
"12659","688","341","165","134"
"12660","688","755","252","177"
"12661","688","803","346","109"
"12662","688","639","424","256"
"12663","688","822","175","121"
"12664","688","849","394","116"
"12665","688","842","430","130"
"12666","688","944","461","130"
"12667","688","711","321","216"
"12668","688","740","481","131"
"12669","688","652","398","125"
"12670","688","620","284","171"
"12671","688","489","420","221"
"12672","688","685","350","276"
"12673","688","785","383","151"
"12674","688","533","370","129"
"12675","688","127","407","139"
"12676","688","542","367","233"
"12677","688","787","190","117"
"12678","688","528","227","105"
"12679","688","935","250","163"
"12680","688","399","758","147"
"12681","688","380","583","103"
"12682","688","121","448","109"
"12683","688","1315","693","140"
"12684","688","934","733","120"
"12685","688","240","363","185"
"12686","688","484","387","107"
"12687","688","406","267","187"
"12688","688","186","537","287"
"12689","688","321","597","213"
"12690","688","608","388","159"
"12691","688","701","337","107"
"12692","688","795","231","102"
"12693","688","525","293","161"
"12694","688","646","165","273"
"12695","688","540","146","126"
"12696","688","623","176","150"
"12697","688","827","75","119"
"12698","688","917","264","203"
"12699","688","74","434","104"
"12700","688","227","376","159"
"12701","688","641","205","173"
"12702","688","420","323","152"
"12703","688","304","367","122"
"12704","688","306","244","119"
"12705","688","138","369","164"
"12706","688","131","479","101"
"12707","688","424","614","156"
"12708","688","555","514","122"
"12709","688","357","420","175"
"12710","688","376","353","136"
"12711","688","702","273","101"
"12712","688","854","300","125"
"12713","688","703","337","127"
"12714","688","855","423","111"
"12715","688","1042","389","130"
"12716","688","673","541","117"
"12717","688","575","434","200"
"12718","688","648","334","118"
"12719","688","733","355","110"
"12720","688","851","47","269"
"12721","688","640","160","145"
"12722","688","603","334","121"
"12723","688","461","393","220"
"12724","688","579","241","134"
"12725","688","700","172","248"
"12726","688","770","176","106"
"12727","688","685","199","127"
"12728","688","906","196","122"
"12729","688","810","281","159"
"12730","688","1106","389","169"
"12731","688","771","321","184"
"12732","688","896","168","148"
"12733","688","990","451","111"
"12734","688","568","245","192"
"12735","688","697","222","133"
"12736","688","1006","308","101"
"12737","688","250","495","106"
"12738","688","743","293","147"
"12739","688","688","288","146"
"12740","688","798","390","114"
"12741","688","811","492","121"
"12742","688","810","45","127"
"12743","688","781","397","133"
"12744","688","769","233","202"
"12745","688","652","278","122"
"12746","688","319","638","170"
"12747","688","491","345","119"
"12748","688","948","254","252"
"12749","688","903","304","114"
"12750","688","770","265","103"
"12751","688","806","127","205"
"12752","688","315","210","127"
"12753","688","160","265","149"
"12754","688","391","286","192"
"12755","688","402","237","152"
"12756","688","264","316","125"
"12757","688","113","543","123"
"12758","688","249","563","109"
"12759","688","-24","425","144"
"12760","688","426","299","150"
"12761","688","367","310","115"
"12762","688","148","305","192"
"12763","688","634","385","131"
"12764","688","1084","353","138"
"12765","688","869","307","124"
"12766","688","951","434","123"
"12767","688","1052","541","161"
"12768","688","1060","315","199"
"12769","688","968","339","101"
"12770","688","863","290","188"
"12771","688","1095","325","246"
"12772","688","672","51","109"
"12773","688","816","163","330"
"12774","688","1105","668","191"
"12775","688","251","49","135"
"12776","688","490","98","113"
"12777","688","454","109","110"
"12778","688","291","6","114"
"12779","688","569","258","336"
"12780","688","245","411","116"
"12781","688","166","604","105"
"12782","688","324","532","119"
"12783","688","157","532","126"
"12784","688","559","100","114"
"12785","688","222","343","171"
"12786","688","46","573","102"
"12787","688","194","703","118"
"12788","688","20","521","132"
"12789","688","214","633","204"
"12790","688","101","563","145"
"12791","688","314","417","123"
"12792","688","-32","441","138"
"12793","688","136","552","213"
"12794","688","-136","447","193"
"12795","688","261","496","227"
"12796","688","468","765","126"
"12797","688","43","414","252"
"12798","688","324","639","111"
"12799","688","410","663","158"
"12800","688","571","469","104"
"12801","688","719","624","217"
"12802","688","939","436","112"
"12803","688","661","475","264"
"12804","688","274","483","123"
"12805","688","172","526","201"
"12806","688","186","638","101"
"12807","688","248","551","136"
"12808","688","135","486","133"
"12809","688","343","460","107"
"12810","688","769","616","147"
"12811","688","813","263","175"
"12812","688","721","396","118"
"12813","688","873","314","162"
"12814","688","697","420","129"
"12815","688","999","428","360"
"12816","688","814","504","127"
"12817","688","807","510","121"
"12818","688","551","314","171"
"12819","688","853","300","116"
"12820","688","884","219","276"
"12821","688","727","404","133"
"12822","688","713","361","111"
"12823","688","301","656","134"
"12824","688","708","270","134"
"12825","688","676","356","121"
"12826","688","298","462","126"
"12827","688","356","441","130"
"12828","688","284","357","113"
"12829","688","257","405","158"
"12830","688","544","330","180"
"12831","688","615","142","139"
"12832","688","808","427","105"
"12833","688","238","399","120"
"12834","688","375","342","194"
"12835","688","113","542","188"
"12836","688","339","410","113"
"12837","688","362","252","240"
"12838","688","791","151","239"
"12839","688","881","320","125"
"12840","688","808","180","138"
"12841","688","902","383","105"
"12842","688","944","412","250"
"12843","688","961","338","103"
"12844","688","518","270","125"
"12845","688","641","422","103"
"12846","688","454","397","106"
"12847","688","499","498","146"
"12848","688","513","423","161"
"12849","688","616","410","134"
"12850","688","777","271","135"
"12851","688","861","379","123"
"12852","688","1099","271","126"
"12853","688","649","186","121"
"12854","688","813","349","135"
"12855","688","428","391","142"
"12856","688","377","596","105"
"12857","688","718","634","187"
"12858","688","277","494","107"
"12859","688","651","511","116"
"12860","688","811","312","119"
"12861","688","410","393","109"
"12862","688","861","329","164"
"12863","688","1094","311","183"
"12864","688","630","341","173"
"12865","688","1046","399","144"
"12866","688","895","554","114"
"12867","688","585","491","149"
"12868","688","1141","362","139"
"12869","688","661","417","134"
"12870","688","733","427","228"
"12871","688","276","465","124"
"12872","688","842","368","236"
"12873","688","844","497","121"
"12874","688","794","487","140"
"12875","688","931","511","119"
"12876","688","962","509","130"
"12877","688","1027","523","195"
"12878","688","555","450","318"
"12879","688","555","405","118"
"12880","688","680","234","129"
"12881","688","910","221","116"
"12882","688","741","274","103"
"12883","688","1009","392","102"
"12884","688","1074","266","114"
"12885","688","453","413","113"
"12886","688","863","395","199"
"12887","688","666","481","109"
"12888","688","1036","384","107"
"12889","688","541","233","125"
"12890","688","810","237","368"
"12891","688","778","248","105"
"12892","688","706","441","209"
"12893","688","800","210","151"
"12894","688","722","325","120"
"12895","688","1070","341","115"
"12896","688","788","518","170"
"12897","688","1000","394","179"
"12898","688","1079","392","153"
"12899","688","890","416","297"
"12900","688","915","560","172"
"12901","688","511","84","134"
"12902","688","726","349","163"
"12903","688","918","353","129"
"12904","688","960","271","101"
"12905","688","836","515","108"
"12906","688","731","603","109"
"12907","688","1024","383","172"
"12908","688","1044","315","108"
"12909","688","981","363","207"
"12910","688","1114","287","114"
"12911","688","845","635","168"
"12912","688","839","475","149"
"12913","688","1144","514","118"
"12914","688","363","302","166"
"12915","688","590","126","161"
"12916","688","581","311","113"
"12917","688","758","459","120"
"12918","688","707","350","120"
"12919","688","976","458","109"
"12920","688","782","593","112"
"12921","688","717","730","144"
"12922","688","570","324","113"
"12923","688","612","351","162"
"12924","688","670","349","148"
"12925","688","97","407","186"
"12926","688","284","692","336"
"12927","688","591","495","102"
"12928","688","837","494","206"
"12929","688","1033","443","108"
"12930","688","489","470","335"
"12931","688","869","250","136"
"12932","688","837","486","145"
"12933","688","683","490","118"
"12934","688","380","694","212"
"12935","688","711","526","112"
"12936","688","761","526","396"
"12937","688","1056","470","180"
"12938","688","921","492","166"
"12939","688","807","557","348"
"12940","688","714","575","103"
"12941","688","458","546","197"
"12942","688","482","706","296"
"12943","688","626","843","116"
"12944","688","943","674","124"
"12945","688","838","760","115"
"12946","688","1000","637","110"
"12947","688","712","557","178"
"12948","688","1087","582","303"
"12949","688","866","733","114"
"12950","688","746","702","140"
"12951","688","879","699","260"
"12952","688","684","683","132"
"12953","688","454","560","299"
